A[0], 1,
A[1], 32342,
A[2], 1397,
A[3], 2382,
A[4], 1751,
A[5], 441,
A[6], 1454,
A[7], 642,
A[8], 1082,
A[9], 256,
A[10], 102,
A[11], 656,
A[12], 675,
A[13], 529,
A[14], 42,
A[15], 34,
A[16], 20,
A[17], 285,
A[18], 262,
A[19], 269,
A[20], 150,
A[21], 82,
A[22], 51,
A[23], 45,
A[24], 40,
A[25], 598,
A[26], 76,
A[27], 29,
A[28], 54,
A[29], 129,
A[30], 2,
A[31], 5,
A[32], 102,
A[33], 18,
A[34], 135,
A[35], 41,
A[36], 587,
A[37], 442,
A[38], 177,
A[39], 22,
A[40], 24,
A[41], 45,
A[42], 221,
A[43], 289,
A[44], 150,
A[45], 115,
A[46], 20,
A[47], 26,
A[48], 113,
A[49], 135,
A[50], 5,
A[51], 6,
A[52], 5,
A[53], 610,
A[54], 152,
A[55], 101,
A[56], 22,
A[57], 43,
A[58], 5,
A[59], 6,
A[60], 88,
A[61], 2,
A[62], 6,
A[63], 102,
A[64], 4,
A[65], 51,
A[66], 611,
A[67], 38,
A[68], 38,
A[69], 16,
A[70], 125,
A[71], 184,
A[72], 48,
A[73], 85,
A[74], 668,
A[75], 83,
A[76], 332,
A[77], 34,
A[78], 110,
A[79], 33,
A[80], 34,
A[81], 580,
A[82], 75,
A[83], 329,
A[84], 146,
A[85], 34,
A[86], 34,
A[87], 677,
A[88], 26,
A[89], 22,
A[90], 107,
A[91], 169,
A[92], 32,
A[93], 140,
A[94], 3,
A[95], 60,
A[96], 30,
A[97], 552,
A[98], 82,
A[99], 296,
A[100], 144,
A[101], 4,
A[102], 25,
A[103], 772,
A[104], 264,
A[105], 31,
A[106], 237,
A[107], 50,
A[108], 615,
A[109], 261,
A[110], 198,
A[111], 41,
A[112], 2,
A[113], 94,
A[114], 632,
A[115], 68,
A[116], 136,
A[117], 33,
A[118], 34,
A[119], 161,
A[120], 43,
A[121], 94,
A[122], 613,
A[123], 256,
A[124], 32,
A[125], 68,
A[126], 93,
A[127], 157,
A[128], 643,
A[129], 215,
A[130], 4,
A[131], 26,
A[132], 156,
A[133], 153,
A[134], 636,
A[135], 228,
A[136], 26,
A[137], 179,
A[138], 154,
