A[0], 2062,
A[1], 2055,
A[2], 2042,
A[3], 2038,
A[4], 2043,
A[5], 2041,
A[6], 2041,
A[7], 2041,
A[8], 2041,
A[9], 2043,
A[10], 2040,
A[11], 2041,
A[12], 2042,
A[13], 2039,
A[14], 2041,
A[15], 2040,
A[16], 2041,
A[17], 2041,
A[18], 2042,
A[19], 2041,
A[20], 2042,
A[21], 2044,
A[22], 2042,
A[23], 2043,
A[24], 2040,
A[25], 2042,
A[26], 2041,
A[27], 2041,
A[28], 2041,
A[29], 2040,
A[30], 2044,
A[31], 2042,
A[32], 2043,
A[33], 2039,
A[34], 2041,
A[35], 2040,
A[36], 2041,
A[37], 2041,
A[38], 2039,
A[39], 2042,
A[40], 2042,
A[41], 2042,
A[42], 2042,
A[43], 2042,
A[44], 2039,
A[45], 2041,
A[46], 2041,
A[47], 2039,
A[48], 2041,
A[49], 2041,
A[50], 2041,
A[51], 2041,
A[52], 2038,
A[53], 2044,
A[54], 2041,
A[55], 2043,
A[56], 2041,
A[57], 2042,
A[58], 2040,
A[59], 2042,
A[60], 2041,
A[61], 2039,
A[62], 2041,
A[63], 2042,
A[64], 2042,
A[65], 2043,
A[66], 2042,
A[67], 2044,
A[68], 2041,
A[69], 2042,
A[70], 2041,
A[71], 2041,
A[72], 2042,
A[73], 2044,
A[74], 2042,
A[75], 2043,
A[76], 2040,
A[77], 2042,
A[78], 2043,
A[79], 2038,
A[80], 2042,
A[81], 2040,
A[82], 2043,
A[83], 2042,
A[84], 2045,
A[85], 2041,
A[86], 2042,
A[87], 2042,
A[88], 2041,
A[89], 2042,
A[90], 2040,
A[91], 2041,
A[92], 2041,
A[93], 2042,
A[94], 2041,
A[95], 2042,
A[96], 2043,
A[97], 2043,
A[98], 2042,
A[99], 2040,
A[100], 2043,
A[101], 2040,
A[102], 2044,
A[103], 2042,
A[104], 2044,
A[105], 2041,
A[106], 2043,
A[107], 2043,
A[108], 2040,
A[109], 2043,
A[110], 2039,
A[111], 2044,
A[112], 2042,
A[113], 2044,
A[114], 2042,
A[115], 2042,
A[116], 2044,
A[117], 2043,
A[118], 2041,
A[119], 2040,
A[120], 2043,
A[121], 2043,
A[122], 2042,
A[123], 2043,
A[124], 2043,
A[125], 2045,
A[126], 2042,
A[127], 2045,
A[128], 2041,
A[129], 2041,
A[130], 2042,
A[131], 2044,
A[132], 2042,
A[133], 2044,
A[134], 2042,
A[135], 2044,
A[136], 2044,
A[137], 2041,
A[138], 2043,
A[139], 2041,
A[140], 2043,
A[141], 2042,
A[142], 2044,
A[143], 2039,
A[144], 2040,
A[145], 2039,
A[146], 2040,
A[147], 2042,
A[148], 2043,
A[149], 2043,
A[150], 2043,
A[151], 2042,
A[152], 2043,
A[153], 2043,
A[154], 2044,
A[155], 2042,
A[156], 2041,
A[157], 2044,
A[158], 2042,
A[159], 2044,
A[160], 2040,
A[161], 2043,
A[162], 2041,
A[163], 2044,
A[164], 2043,
A[165], 2042,
A[166], 2042,
A[167], 2043,
A[168], 2044,
A[169], 2042,
A[170], 2042,
A[171], 2045,
A[172], 2041,
A[173], 2043,
A[174], 2043,
A[175], 2044,
A[176], 2044,
A[177], 2041,
A[178], 2043,
A[179], 2043,
A[180], 2044,
A[181], 2043,
A[182], 2042,
A[183], 2043,
A[184], 2042,
A[185], 2043,
A[186], 2041,
A[187], 2043,
A[188], 2045,
A[189], 2041,
A[190], 2043,
A[191], 2042,
A[192], 2042,
A[193], 2043,
A[194], 2040,
A[195], 2043,
A[196], 2042,
A[197], 2044,
A[198], 2044,
A[199], 2043,
A[200], 2046,
A[201], 2045,
A[202], 2044,
A[203], 2041,
A[204], 2044,
A[205], 2044,
A[206], 2044,
A[207], 2043,
A[208], 2043,
A[209], 2042,
A[210], 2043,
A[211], 2040,
A[212], 2041,
A[213], 2043,
A[214], 2042,
A[215], 2041,
A[216], 2042,
A[217], 2042,
A[218], 2041,
A[219], 2042,
A[220], 2042,
A[221], 2041,
A[222], 2042,
A[223], 2044,
A[224], 2042,
A[225], 2043,
A[226], 2045,
A[227], 2043,
A[228], 2043,
A[229], 2041,
A[230], 2042,
A[231], 2042,
A[232], 2042,
A[233], 2043,
A[234], 2042,
A[235], 2045,
A[236], 2044,
A[237], 2042,
A[238], 2043,
A[239], 2042,
A[240], 2045,
A[241], 2041,
